,a01,a02,a03,a04,a05,a06,a07,a08,a09,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,model,explainer
127,0.0,0.0,0.1541021813668743,0.0,0.0332463806875275,0.0,0.1060487897018175,0.0,0.0,0.0,0.0,0.04094006257654042,0.0,0.0,0.02382231411816323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049834428542937334,0.06336148800293588,0.0,0.0,0.0811881427185032,0.0,0.03654310018932848,0.0,0.0,0.0,0.05973614988402149,mlp,shap
128,0.0,0.0,0.22817795175667857,0.0,0.08957262690285936,0.0,0.015111091004467466,0.0,0.0,0.005948583109853318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010204300029780233,0.0,0.012140330210497275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07278098064281051,0.0,0.023312677048660472,0.12091443645437583,0.07089778924507804,0.0,mlp,shap
129,0.04437588772180863,0.0,0.06197369816340427,0.0,0.0,0.029052300311141574,0.0,0.0,0.04145547417032141,0.0,0.0,0.0,0.040255107577819055,0.0,0.0,0.02352042429980937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05529544565622002,0.0,0.0,0.0,0.02821425114492021,0.0,0.015172790637383915,0.0,0.0,0.010736677775580464,mlp,shap
130,0.029613887449897236,0.0,0.0,0.0,0.01811190230357491,0.0,0.0,0.03475582365237209,0.0,0.0,0.0,0.0,0.0,0.02411481296922076,0.042593052815416116,0.03590731566841197,0.0,0.0,0.0,0.0,0.0,0.017328527298449043,0.0,0.0,0.033609992119112635,0.0,0.0,0.0,0.031270750646764725,0.0,0.0,0.03472747742517356,0.0,0.0,mlp,shap
131,0.0,0.0,0.07834176071454536,0.0,0.013452776611409254,0.0,0.014863797495757667,0.0,0.07062132469234468,0.0,0.0,0.0,0.025332518692614596,0.0,0.05518046153892663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04852207763036822,0.0,0.0,0.0,0.005034248974279551,0.019705605176089658,0.019406552609166818,0.0,0.0,0.0,mlp,shap
132,0.0392947125227671,0.0,0.07134424450832788,0.013899651257462864,0.0,0.0,0.0,0.04215424904741241,0.06286906285341734,0.03727259431981369,0.0,0.0,0.0,0.0,0.030479754529649596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0300798521237092,0.0,0.0,0.0,0.008561998195251053,0.0,0.0,0.014347588910839539,0.0,0.0,mlp,shap
133,0.03657645162851659,0.0,0.035096140443338045,0.0,0.0,0.0,0.010476403640023169,0.0,0.06008518719511145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013395553396425931,0.021470120290918455,0.024648250219725835,0.0,0.07497316158778829,0.030800723458560254,0.0,0.0,0.0,0.0,0.0,0.04270250183533614,0.0,0.0,0.0,mlp,shap
134,0.03727936089114855,0.0,0.06703603958597237,0.0,0.0,0.04509280401050971,0.0,0.07581040137623708,0.0,0.0,0.0,0.09249105843976234,0.0,0.0,0.07217619587638274,0.0,0.0,0.0,0.04247205119365633,0.0,0.0,0.0,0.0,0.009695719388397094,0.0,0.048660446341596005,0.0,0.0,0.0,0.0,0.0,0.004415224192625786,0.0,0.0,mlp,shap
135,0.0,0.0,0.046139984347857065,0.0,0.10431322080578473,0.0,0.0,0.0,0.0,0.0,0.0,0.10916575149555356,0.0,0.0,0.09829229853851275,0.08788910309865246,0.0,0.0,0.0,0.027648988240246974,0.025168969156261378,0.0,0.0,0.0,0.048631263672160405,0.0,0.03927186233999852,0.0,0.06255060994770933,0.0,0.0,0.0,0.0,0.0,mlp,shap
136,0.04128615650475855,0.0,0.11098729064308753,0.0,0.07926255729630238,0.04321481400664877,0.0,0.024297853626044662,0.0,0.0,0.0,0.0,0.0,0.0,0.051613279521752965,0.0,0.0,0.04570815118995177,0.0,0.0,0.0,0.0,0.0,0.0,0.09406501500725645,0.0,0.0,0.0,0.0,0.04898754388246069,0.0,0.0,0.0,0.11622669585985243,mlp,shap
137,0.020447847695499732,0.0,0.06012544664050977,0.0,0.007820926003836937,0.0,0.010538341821397557,0.0,0.07408805906772707,0.0,0.0,0.0,0.0,0.0,0.06026232819919356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02381451588083928,0.0,0.0,0.0,0.0,0.0,0.03168540431760085,0.028864473484937727,0.0,0.015814834357242444,mlp,shap
138,0.0,0.0,0.23624438620786917,0.13777777943460898,0.0,0.0,0.0,0.24587200673600432,0.12729468149986395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07145687399573097,0.06640730081982502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02334792243123801,0.24471702882371849,0.0,0.0,0.0,0.052869826978278675,0.0,0.08207362451289238,0.0,mlp,shap
139,0.0,0.0,0.0,0.0,0.034668107964644236,0.0,0.0,0.08875481258556031,0.0,0.0,0.03348504597199857,0.046607705340828066,0.0,0.0,0.0,0.0,0.0,0.05630443202994285,0.013035602654950684,0.0,0.0,0.0,0.018784065946647038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024937689106873637,0.0,0.004190014842468468,0.03015284187493817,mlp,shap
140,0.0,0.0,0.038010245742556986,0.0,0.0,0.01361447145151011,0.0296637835294402,0.022732443661139898,0.0,0.0,0.0,0.0,0.0,0.044564105130675234,0.0,0.0,0.0,0.0,0.013644912947215204,0.0,0.0,0.0,0.021340105714051434,0.04225870372564679,0.0,0.0,0.0786968838889497,0.0,0.0,0.0,0.0,0.0,0.046396331457720236,0.0,mlp,shap
141,0.04021676722128233,0.0,0.06431831592148322,0.0,0.0,0.0,0.0,0.0,0.05721394431367521,0.012119188160736736,0.0,0.0,0.03541806522671911,0.0,0.028058305854351033,0.0,0.0,0.0,0.0,0.02340882066529108,0.0,0.0,0.0,0.0,0.03157599576163946,0.0,0.0,0.0,0.028989397299780062,0.0,0.0,0.02621657011709938,0.0,0.0,mlp,shap
142,0.0,0.0,0.10986473531011642,0.0,0.11901225687056471,0.0,0.0,0.14459260496486698,0.060229360083092244,0.0,0.07330495181383992,0.0,0.0,0.0,0.19790323957728395,0.0,0.0,0.0,0.0,0.03564477969249147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051567902641192154,0.0,0.0,0.0,0.01746950382090757,0.0,0.018488863156475837,mlp,shap
143,0.0,0.0,0.2374162443377682,0.0,0.12484199589671773,0.02683618532205128,0.013149766442644983,0.09194910265259584,0.0,0.0,0.0,0.0,0.032324327966056284,0.0,0.0,0.0,0.022903263005147705,0.0,0.0,0.0,0.015052807399470122,0.0,0.0,0.0,0.0,0.019496204656816327,0.0,0.0,0.05950398485588288,0.0,0.0,0.0,0.0,0.0,mlp,shap
144,0.009330080925379304,0.0,0.0829736237686747,0.034248099793084935,0.030800234360493294,0.0,0.0,0.08731485563352341,0.0,0.0,0.01025004047515903,0.011886955872233677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058272465907418206,0.0,0.0,0.0,0.007183017823280791,0.0,0.0,0.018499772800132038,mlp,shap
145,0.0,0.0,0.2967129528930405,0.0,0.06661054739949754,0.0,0.09768214389191325,0.03217238762302414,0.05930552897878694,0.0,0.0,0.0,0.03361684283811184,0.0,0.02909263805094745,0.0,0.0,0.0,0.0,0.0,0.018032980277557606,0.00407340783851673,0.0,0.0,0.0,0.0,0.058996665150596095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mlp,shap
146,0.14800155174246246,0.0,0.20172505299250584,0.0,0.0,0.1447550404406482,0.0,0.0,0.0,0.0,0.04547648153933085,0.0,0.0,0.0,0.0,0.04457554974016331,0.04047785841442379,0.0,0.0,0.0,0.03958779641292871,0.06364613401574248,0.0,0.019279553154907408,0.0,0.0,0.02883927038329846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mlp,shap
147,0.01318176914948177,0.0,0.07416359111023457,0.0,0.03225534985817836,0.0,0.0,0.0,0.05276778105362576,0.0,0.0,0.0,0.0,0.0,0.012090140921489495,0.011984059193540338,0.0,0.0,0.0,0.0,0.050255067677177155,0.0,0.0,0.0,0.01881403467396727,0.0,0.0,0.0,0.06132011339854456,0.0,0.022582023095204327,0.0,0.0,0.0,mlp,shap
148,0.0,0.0,0.01773437479416953,0.0,0.016715512866843557,0.0,0.0,0.10395164606926896,0.12057633191595657,0.0,0.03166297072625006,0.0,0.03443297739114277,0.0,0.0,0.06366044281176073,0.0,0.0,0.0,0.0,0.058132804392073245,0.0,0.08957696832367851,0.0,0.06270940234371686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mlp,shap
149,0.01965391551159539,0.0,0.0,0.0692719574806657,0.01997457886450346,0.004569753731000714,0.02962347598696577,0.06466642263277449,0.0,0.0,0.0,0.054755155135882846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008737055396763187,0.0544249196521631,0.0,0.0,0.0,0.0,0.0,0.0,0.0251570148194818,mlp,shap
150,0.17794944682409522,0.0015463073977534667,0.09294134784688676,0.06275674067278213,0.04845277974341909,0.088768853194053,0.07624805481922031,0.10132031736572816,0.0811166048886441,0.017389984648110788,0.0207570639806437,0.01624014559796557,0.0015485414032527438,0.010958064944867025,0.04439194619267042,0.045526224490491526,0.005467925308054246,0.03519986751327095,0.06267198301230859,0.0036299355788175854,0.0016218233592928566,0.1102001507404687,0.00044336393174647636,0.0213657006747754,0.05887961676763047,0.003929663025110002,0.09120877174152393,0.0012609473770618619,0.04087776470489204,0.07488395386071629,0.07032657339191138,0.002509895971627561,0.03430802973719304,0.058329548665301725,lr,lime
151,0.17706056411614535,0.0011766039022503602,0.09204365622971082,0.06215223126963531,0.049689903537986836,0.0810753019528726,0.07722137351949553,0.10097580297873796,0.08180101907892685,0.012599578795006922,0.025314092396510977,0.01334840744878787,0.00028495163636470467,0.013921833863039725,0.044942709915148336,0.04437719686377807,0.0008670775025939541,0.03389544013030472,0.06473924638028201,0.0016518640816843813,0.0016210070673434325,0.10826036475773557,0.003171074452318878,0.020046104962422005,0.06219069990653642,0.0036745462878754035,0.08957168511651141,0.0012219133482052672,0.04139086601021643,0.07436017939048957,0.06804553074513611,0.0005243934730998778,0.03573369922199965,0.06021131096757339,lr,lime
152,0.178849166297569,0.0013911848575015925,0.09569673664900849,0.05982747114918137,0.042877917785220224,0.08538592417585439,0.07928464002359967,0.10512116140702585,0.08094310087526513,0.011362855900025864,0.028628305136505633,0.010938332904818795,0.0008129836570795552,0.008896828709450473,0.040085413037527697,0.04693650218616968,0.006593602547004203,0.031227756922767625,0.06261659621607227,0.004348854892774085,0.0016087729362855203,0.11018549732978053,0.0007526507859554036,0.020110640588989967,0.061009537172123644,0.0028570187525040623,0.09257920130080374,0.00016318250851110329,0.041867503450477885,0.0718832720587383,0.06872636648868709,0.0035785271580207542,0.03758787812831615,0.05767830286252578,lr,lime
153,0.180512148378424,0.00037161598865402133,0.09127266597888004,0.058497638029573334,0.049618556890585266,0.08563124073799745,0.07664921531855998,0.1026404629322153,0.08554552476886845,0.00785206388037464,0.0254583309292115,0.012974357562137403,0.0018422160632096875,0.012044187347973445,0.042275293053410073,0.041256874717783686,0.001367483592473393,0.034887401384741036,0.06125604364864589,0.0035446859033658345,0.0024194667903745513,0.10700490728499922,0.0015376121124711251,0.018536181692478854,0.060346275432197775,0.005966934915978329,0.08881725417304587,0.0006954354753611284,0.0375451692691294,0.07196315872164537,0.07190262997083056,0.0023992907799793967,0.04060515843252522,0.06379793005817425,lr,lime
154,0.1822292797431757,0.002578273289711463,0.09288352334506625,0.0628634612966054,0.04808280291788095,0.08706712707125136,0.07785230590809285,0.10266973782476652,0.08182387584828814,0.00773822766122102,0.024956846843440194,0.017443749784381395,5.4919289231566405e-05,0.011988772181999263,0.0443743843919148,0.045411769297149254,0.0054742048480570715,0.03463858661532029,0.06405982061674063,0.005700556819543787,0.0007415983719271291,0.1140112946312928,0.00022365064489705553,0.019877562525955073,0.05818695133590627,0.002307390044389523,0.0934904817499847,0.0003396014677000942,0.04133790519091945,0.07404165706623543,0.0693900383692521,0.0016178614203569866,0.04002571598334479,0.058887172208380405,lr,lime
155,0.18170459788298654,0.00020912199649468263,0.09469189893529241,0.06158592201504763,0.05156033656878574,0.08658166440484436,0.07526333873013484,0.10011444766875345,0.08242939787854374,0.011236538782400076,0.023267881334160523,0.01594798507679263,0.0011744335192906067,0.01474600331871118,0.04157522194749652,0.04111347414503897,0.004438116920790545,0.03243197502469096,0.06434980366204643,0.003262624461437856,0.0007946962084050352,0.10999077098100475,0.003608412347824132,0.021593059730485496,0.061344798793603314,0.0021155447434168108,0.09665444599657266,0.0029627377768049385,0.042154115295269655,0.06851947373111392,0.06498500857807762,0.0011526404594654476,0.03972069430513637,0.0610177828297343,lr,lime
156,0.18507579366921864,0.004772773441336868,0.0898083280837409,0.059380511782619286,0.05341217951159028,0.0888882312580544,0.0721107751064868,0.10079988872884386,0.08625648637914649,0.013296052413002116,0.0249743832416656,0.01505823789864158,0.0005738041415108845,0.013837259144104937,0.04635223645266519,0.04258031442102058,0.004007562104866949,0.03643537406080457,0.06915100515888113,0.003310480159242799,2.929506403164189e-05,0.11202477575434233,0.0002180413375506425,0.02232806884982141,0.06309794175133589,0.0028136275284944617,0.08884997558538041,0.0006460577930776133,0.036193418547776725,0.07482067075152654,0.06993369615450164,3.369697387830323e-05,0.040093960320367286,0.059263898676226556,lr,lime
157,0.17862661069159164,0.0025904040377851133,0.0913123777584348,0.05866208775374668,0.04933359967699141,0.0849702584798392,0.07749341811552343,0.10486691219735444,0.08153230494387291,0.013356978503828642,0.0244804759171328,0.015246055606072336,0.0019726578740557684,0.01425416972854722,0.043282604579630124,0.041655570318745325,0.005059642384211173,0.03139129347060255,0.062348882525746274,0.0011836523344589183,0.002072822845772758,0.11209411853299413,0.003343215943962236,0.022834414423445623,0.06260957954230051,0.004689156159277352,0.09366258088277059,8.563385747597862e-05,0.040065213748938636,0.07872664949265074,0.06506567097707416,0.0029013983062664193,0.03879936054684746,0.057197153860077246,lr,lime
158,0.1828922566068554,0.00263855509213748,0.09547491400967802,0.06038216194752515,0.05028702094322956,0.0834491864802099,0.07376711400291995,0.10190280336908768,0.08322969135002573,0.008993538524432333,0.021370104585796388,0.011668723506303586,0.0011274669292552061,0.011139134911794612,0.043304715214201046,0.04118188464615904,0.006745173006816344,0.03398710155857717,0.06211796306362873,0.0019357257742942113,0.001557319761448232,0.10920883016786118,0.0014735497322421619,0.01643731408582628,0.06423531100542024,0.00025399604554375744,0.09537839257519715,0.0006284836089673572,0.041033631791308596,0.07084287535693662,0.06336090989859874,0.00020257140401617517,0.03819636087468456,0.06071495753373952,lr,lime
159,0.17688333938840684,0.0011295933418025775,0.08958111868351182,0.05968381965283259,0.04843224338872531,0.08443321870964311,0.07366339742110807,0.10130475805602163,0.08074454767254506,0.009889843196560926,0.026039337602555925,0.01444103686909809,0.0035940028614509867,0.006248343426459553,0.0471850853488956,0.043076542882052024,0.004105310181891827,0.034632368649694066,0.05971140704990343,0.007069254815164319,0.00169787616204894,0.10715523363516136,0.003412617541203941,0.021788339337618767,0.06052770212437221,0.0018968416386591525,0.08864381093859681,0.0018213114289161332,0.042016914592834596,0.06930276719855137,0.06921637483067763,0.0033266642300666944,0.03853230440960971,0.061677949481435165,lr,lime
160,0.18017648064051256,0.0006586962043865553,0.09014331247443699,0.06051888303070057,0.050907281651401154,0.08473216347788783,0.07436870190037291,0.10385087181814348,0.08185721300801191,0.016277022905654973,0.02383254470814201,0.011162304348248222,0.003887732315786963,0.01142051823428839,0.048542178273381476,0.04645886191862088,0.0009751135293716074,0.03319959423158213,0.06276160233736348,0.003683903145405713,0.0008069666403521012,0.11358734824997756,2.4405041820000985e-05,0.017338337965504838,0.061747107924066603,0.006700411932551465,0.09324672312659354,0.0023336675748299044,0.03861699993351883,0.07439933624461961,0.06617919315196405,0.0001096280742708931,0.03846376283180074,0.060162844617959385,lr,lime
161,0.1794251036793034,0.003355881857391371,0.08914187587653356,0.06107383145922969,0.05311163074217383,0.09234495582236131,0.07616123729317402,0.10586000928068375,0.08420286490352896,0.014255186102988104,0.0225846600010912,0.014232101954489313,0.0020813863738793352,0.010608445725116685,0.04532557781315571,0.04475692402216982,0.0019034430071752685,0.036938951832138515,0.06430977605573168,0.000580526446081434,0.0025283137595255045,0.11242314722826317,0.0005830750279303345,0.020643201544669393,0.05859754506131231,0.000908679350842669,0.09187482933235724,0.001515600145189446,0.0400699999720356,0.07406747615719066,0.0676480666576843,0.002176479704095767,0.03779429704108744,0.06148769400821308,lr,lime
162,0.17367181946574275,0.00045193443914873894,0.09040186972509491,0.06089976694090187,0.04948236221919047,0.0844942005213296,0.07569804332921364,0.1014692726141877,0.08243311455601175,0.0119427837293354,0.022658859385864386,0.014355035996453484,0.001505070356610313,0.014781802332108273,0.042151035528813496,0.042766674114748736,0.004508344364039657,0.031549625084188064,0.06126486168642661,0.003927451751998183,0.002015450212289899,0.11046975180320547,0.0005471716518420734,0.0217475231310833,0.05937282527938317,0.000269186232890812,0.08744609743230314,0.0005957542574626455,0.03914363913867551,0.07158410825305603,0.06652585995633604,0.0021208604552481886,0.036347357903218594,0.060607435336856065,lr,lime
163,0.18188092395536903,0.0003311077073068972,0.09422062783402976,0.061940510649928046,0.053709461004373286,0.08440941679114036,0.07626104638287264,0.1045833611523433,0.08304987157925826,0.011689426131661526,0.023662372394969256,0.015746096962768106,0.004924010744240788,0.01165298492500691,0.045023778852632694,0.048826362925531226,0.003806229905082952,0.03839158171679979,0.06358436629494812,0.0011928332707893986,0.0011698711884620006,0.11068623199910997,0.0013276222939290472,0.021442285607955067,0.0629733666606495,0.0013342286921307772,0.09436576537813275,0.0020343080825183995,0.038715455300485646,0.074748171185194,0.06867204706625014,0.0015321917604028173,0.04061740234872512,0.06383873239189394,lr,lime
164,0.17376255036941884,0.003601511056553025,0.08919507315695828,0.06271537272019428,0.051931770766744115,0.0893619668836014,0.07523982560883088,0.10015918117053518,0.07825247645816916,0.011483128996064858,0.025608698302717035,0.01714358169448818,0.00043674274033236713,0.012476319909744269,0.04086866232767244,0.04389714293182567,8.163819162110189e-05,0.03605432629411685,0.065596027927161,0.002488325342465348,0.0009779946035082883,0.1085162829597481,0.00014641668298628825,0.018763769961302884,0.061576239722742766,0.0016752944903982124,0.08856265859683751,0.0012733046298048704,0.038936001531325926,0.07133422786146404,0.06891784194580904,0.003314001636138502,0.039025213574400995,0.059690544892018416,lr,lime
165,0.17998671419452097,0.0008866557487116208,0.09309699809481779,0.059518963885470455,0.04801010304488297,0.08742470097140097,0.07781589100227952,0.10115566520040185,0.08371942803511633,0.013291287814833715,0.02359239441674886,0.017156298501008378,0.0005876000299951766,0.013194857359177515,0.05033852436372927,0.04212160098893694,0.0025948292325802787,0.03606867930849692,0.060050940016950646,0.00029022646136865604,0.0014915372096224596,0.10759939618641044,0.0020038054393639493,0.02095905595692222,0.0634296753380974,0.0025850577904044272,0.08846147540610215,0.0009905284967099532,0.04285930687141299,0.07809680861383846,0.06829289932994927,0.0003703963266605094,0.03666551932365238,0.06017444166370941,lr,lime
